#H	Egs	gMgs	Mgs/N	Mgs	E2
1.500000000	-111.000000000	192	0.656250000	42	-48	-111.000000000
1.510000000	-111.420000000	192	0.656250000	42	-48	-111.420000000
1.520000000	-111.840000000	192	0.656250000	42	-48	-111.840000000
1.530000000	-112.260000000	192	0.656250000	42	-48	-112.260000000
1.540000000	-112.680000000	192	0.656250000	42	-48	-112.680000000
1.550000000	-113.100000000	192	0.656250000	42	-48	-113.100000000
1.560000000	-113.520000000	192	0.656250000	42	-48	-113.520000000
1.570000000	-113.940000000	192	0.656250000	42	-48	-113.940000000
1.580000000	-114.360000000	192	0.656250000	42	-48	-114.360000000
1.590000000	-114.780000000	192	0.656250000	42	-48	-114.780000000
1.600000000	-115.200000000	192	0.656250000	42	-48	-115.200000000
1.600000000	-115.200000000	192	0.656250000	42	-48	-115.200000000
1.610000000	-115.620000000	192	0.656250000	42	-48	-115.620000000
1.620000000	-116.040000000	192	0.656250000	42	-48	-116.040000000
1.630000000	-116.460000000	192	0.656250000	42	-48	-116.460000000
1.640000000	-116.880000000	192	0.656250000	42	-48	-116.880000000
1.650000000	-117.300000000	192	0.656250000	42	-48	-117.300000000
1.660000000	-117.720000000	192	0.656250000	42	-48	-117.720000000
1.666666667	-118.000000000	192	0.656250000	42	-48	-118.000000000
1.670000000	-118.140000000	192	0.656250000	42	-48	-118.140000000
1.680000000	-118.560000000	192	0.656250000	42	-48	-118.560000000
1.690000000	-118.980000000	192	0.656250000	42	-48	-118.980000000
1.700000000	-119.400000000	192	0.656250000	42	-48	-119.400000000
1.710000000	-119.820000000	192	0.656250000	42	-48	-119.820000000
1.720000000	-120.240000000	192	0.656250000	42	-48	-120.240000000
1.730000000	-120.660000000	192	0.656250000	42	-48	-120.660000000
1.740000000	-121.080000000	192	0.656250000	42	-48	-121.080000000
1.750000000	-121.500000000	192	0.656250000	42	-48	-121.500000000
1.750000000	-121.500000000	192	0.656250000	42	-48	-121.500000000
1.760000000	-121.920000000	192	0.656250000	42	-48	-121.920000000
1.770000000	-122.340000000	192	0.656250000	42	-48	-122.340000000
1.780000000	-122.760000000	192	0.656250000	42	-48	-122.760000000
1.790000000	-123.180000000	192	0.656250000	42	-48	-123.180000000
1.800000000	-123.600000000	192	0.656250000	42	-48	-123.600000000
1.800000000	-123.600000000	192	0.656250000	42	-48	-123.600000000
1.810000000	-124.020000000	192	0.656250000	42	-48	-124.020000000
1.820000000	-124.440000000	192	0.656250000	42	-48	-124.440000000
1.830000000	-124.860000000	192	0.656250000	42	-48	-124.860000000
1.840000000	-125.280000000	192	0.656250000	42	-48	-125.280000000
1.850000000	-125.700000000	192	0.656250000	42	-48	-125.700000000
1.860000000	-126.120000000	192	0.656250000	42	-48	-126.120000000
1.870000000	-126.540000000	192	0.656250000	42	-48	-126.540000000
1.880000000	-126.960000000	192	0.656250000	42	-48	-126.960000000
1.890000000	-127.380000000	192	0.656250000	42	-48	-127.380000000
1.900000000	-127.800000000	192	0.656250000	42	-48	-127.800000000
1.910000000	-128.220000000	192	0.656250000	42	-48	-128.220000000
1.920000000	-128.640000000	192	0.656250000	42	-48	-128.640000000
1.930000000	-129.060000000	192	0.656250000	42	-48	-129.060000000
1.940000000	-129.480000000	192	0.656250000	42	-48	-129.480000000
1.950000000	-129.900000000	192	0.656250000	42	-48	-129.900000000
1.960000000	-130.320000000	192	0.656250000	42	-48	-130.320000000
1.970000000	-130.740000000	192	0.656250000	42	-48	-130.740000000
1.980000000	-131.160000000	192	0.656250000	42	-48	-131.160000000
