#T	E/N	M/N	C/N	Xi/N
6.516439895107691	-3.7895333046889097	0.07623803674702494	0.25528783738905614	0.03378417607653602
6.581604294058768	-3.77298952883346	0.07643793649235428	0.2524776427706475	0.03361308053625574
6.647420336999356	-3.7564641305196567	0.07663563552025812	0.24970199736709744	0.03344119845023172
6.713894540369349	-3.739956846439182	0.07683121794704378	0.24696054820287183	0.033268613533611435
6.781033485773043	-3.7234674091298263	0.07702476478815933	0.24425288066201334	0.033095405116584785
6.848843820630774	-3.7069955511844355	0.07721635399166635	0.2415785245873735	0.032921648254177684
6.917332258837082	-3.690541009221013	0.07740606047654662	0.23893696123328362	0.03274741384568712
6.986505581425453	-3.6741035275423686	0.07759395617629111	0.23632763082818484	0.03257276876296771
7.0563706372397075	-3.6576828614272	0.07778011008802449	0.2337499405023887	0.03239777598658403
7.126934343612104	-3.641278780006808	0.07796458832718904	0.23120327236344568	0.03222249474877436
7.198203687048226	-3.6248910686951894	0.07814745418765798	0.2286869915126643	0.032046980682060376
7.270185723918708	-3.6085195311522416	0.07832876820697492	0.22620045382440132	0.03187128597229298
7.342887581157895	-3.5921639907721166	0.07850858823627976	0.2237430133314309	0.031695459514932064
7.416316456969474	-3.575824291698994	0.0786869695143888	0.22131402908801723	0.031519547073312525
7.490479621539169	-3.559500299383661	0.07886396474539321	0.2189128714038913	0.031343591437744414
7.565384417754561	-3.543191900701866	0.0790396241790964	0.2165389273713352	0.031167632584282456
7.641038261932106	-3.5268990036638983	0.07921399569356548	0.2141916056295409	0.030991707832112924
7.717448644551427	-3.5106215367507256	0.07938712487904964	0.21187034033222024	0.03081585199857038
7.794623130996942	-3.494359447916932	0.07955905512254674	0.20957459431148356	0.03064009755087366
7.872569362306911	-3.478112703305236	0.07972982769228952	0.2073038614377919	0.03046447475379666
7.951295055929981	-3.4618812857186647	0.07989948182147646	0.20505766820626484	0.030289011812576132
8.03080800648928	-3.445665192899172	0.0800680547906234	0.2028355745823669	0.030113735010457703
8.111116086554173	-3.4294644356607478	0.08023558200795751	0.2006371741597747	0.02993866884040914
8.192227247419714	-3.4132790359250698	0.08040209708734691	0.19846209368571424	0.02976383613061058
8.27414951989391	-3.397109024705854	0.08056763192333394	0.1963099920234841	0.02958925816345014
8.35689101509285	-3.3809544400858815	0.08073221676290704	0.1941805586197644	0.029414954787834173
8.440459925243779	-3.3648153252279394	0.08089588027373237	0.19207351155191557	0.02924094452472008
8.524864524496216	-3.348691726456868	0.08105864960862211	0.18998859522981312	0.02906724466585924
8.610113169741178	-3.3325836914467852	0.08122055046611362	0.1879255778267655	0.028893871365804825
8.696214301438589	-3.3164912675430513	0.08138160714708807	0.18588424850921567	0.02872083972731968
8.783176444452975	-3.3004145002436567	0.08154184260742034	0.1838644145383035	0.028548163880358492
8.871008208897505	-3.284353431861581	0.08170127850672508	0.1818658983028552	0.028375857054868954
8.95971829098648	-3.2683081003837633	0.08185993525330897	0.17988853434745208	0.028203931647667758
9.049315473896344	-3.252278538538815	0.0820178320454741	0.1779321664469765	0.02803239928372594
9.139808628635308	-3.2362647730815812	0.08217498690940493	0.1759966447755352	0.02786127087215462
9.231206714921662	-3.2202668242975503	0.08233141673382806	0.1740818232121732	0.027690556657279247
9.32351878207088	-3.2042847057277366	0.08248713730174517	0.17218755681753883	0.027520266265131123
9.416753969891587	-3.1883184241101934	0.08264216331949363	0.17031369950979253	0.02735040874573634
9.510921509590503	-3.17236797953166	0.08279650844344348	0.16846010196323757	0.02718099261155361
9.606030724686407	-3.156433365780051	0.08295018530462732	0.1666266097448671	0.027012025872424916
9.702091031933271	-3.140514570885799	0.08310320553160978	0.1648130617008143	0.026843516067374912
9.799111942252605	-3.1246115778385715	0.08325557977189858	0.16301928859756315	0.026675470293602472
9.89710306167513	-3.108724365463376	0.08340731771219155	0.161245112019917	0.026507895232968565
9.996074092291881	-3.09285290943994	0.0835584280977446	0.1594903435210166	0.02634079717628422
10.0960348332148	-3.0769971834467937	0.08370891875112552	0.1577547840193587	0.026174182045670374
10.196995181546948	-3.061157160412216	0.08385879659061009	0.15603822343147314	0.02600805541524236
10.298965133362417	-3.045332813853018	0.08400806764844303	0.15434044052752366	0.025842422530355548
10.401954784696041	-3.0295241192822377	0.08415673708918159	0.15266120299586233	0.02567728832561355
10.505974332543001	-3.0137310556674	0.08430480922830476	0.15100026769833913	0.02551265744182811
10.611034075868432	-2.9979536069205515	0.08445228755124534	0.14935738110020905	0.025348534242091974
10.717144416627116	-2.9821917634031228	0.08459917473299164	0.14773227985407925	0.025184922827109723
10.824315860793387	-2.9664455234281717	0.08474547265836122	0.14612469151985463	0.02502182704990369
10.932559019401321	-2.950714894744524	0.08489118244305446	0.14453433540085406	0.024859250529996362
