#H	Egs	gMgs	Mgs/N	Mgs	E2
2.000000000	-150.000000000	2	0.718750000	46	-58	-150.000000000
2.000000000	-150.000000000	7	0.750000000	48	-54	-150.000000000
2.000000000	-150.000000000	8	0.781250000	50	-50	-150.000000000
2.000000000	-150.000000000	4	0.812500000	52	-46	-150.000000000
2.010000000	-150.520000000	4	0.812500000	52	-46	-150.520000000
2.020000000	-151.040000000	4	0.812500000	52	-46	-151.040000000
2.030000000	-151.560000000	4	0.812500000	52	-46	-151.560000000
2.040000000	-152.080000000	4	0.812500000	52	-46	-152.080000000
2.050000000	-152.600000000	4	0.812500000	52	-46	-152.600000000
2.060000000	-153.120000000	4	0.812500000	52	-46	-153.120000000
2.070000000	-153.640000000	4	0.812500000	52	-46	-153.640000000
2.080000000	-154.160000000	4	0.812500000	52	-46	-154.160000000
2.090000000	-154.680000000	4	0.812500000	52	-46	-154.680000000
2.100000000	-155.200000000	4	0.812500000	52	-46	-155.200000000
2.110000000	-155.720000000	4	0.812500000	52	-46	-155.720000000
2.120000000	-156.240000000	4	0.812500000	52	-46	-156.240000000
2.130000000	-156.760000000	4	0.812500000	52	-46	-156.760000000
2.140000000	-157.280000000	4	0.812500000	52	-46	-157.280000000
2.150000000	-157.800000000	4	0.812500000	52	-46	-157.800000000
2.160000000	-158.320000000	4	0.812500000	52	-46	-158.320000000
2.170000000	-158.840000000	4	0.812500000	52	-46	-158.840000000
2.180000000	-159.360000000	4	0.812500000	52	-46	-159.360000000
2.190000000	-159.880000000	4	0.812500000	52	-46	-159.880000000
2.200000000	-160.400000000	4	0.812500000	52	-46	-160.400000000
2.210000000	-160.920000000	4	0.812500000	52	-46	-160.920000000
2.220000000	-161.440000000	4	0.812500000	52	-46	-161.440000000
2.230000000	-161.960000000	4	0.812500000	52	-46	-161.960000000
2.240000000	-162.480000000	4	0.812500000	52	-46	-162.480000000
2.250000000	-163.000000000	4	0.812500000	52	-46	-163.000000000
2.250000000	-163.000000000	4	0.812500000	52	-46	-163.000000000
2.260000000	-163.520000000	4	0.812500000	52	-46	-163.520000000
2.270000000	-164.040000000	4	0.812500000	52	-46	-164.040000000
2.280000000	-164.560000000	4	0.812500000	52	-46	-164.560000000
2.290000000	-165.080000000	4	0.812500000	52	-46	-165.080000000
2.300000000	-165.600000000	4	0.812500000	52	-46	-165.600000000
2.310000000	-166.120000000	4	0.812500000	52	-46	-166.120000000
2.320000000	-166.640000000	4	0.812500000	52	-46	-166.640000000
2.330000000	-167.160000000	4	0.812500000	52	-46	-167.160000000
2.333333333	-167.333333333	4	0.812500000	52	-46	-167.333333333
2.340000000	-167.680000000	4	0.812500000	52	-46	-167.680000000
2.350000000	-168.200000000	4	0.812500000	52	-46	-168.200000000
2.360000000	-168.720000000	4	0.812500000	52	-46	-168.720000000
2.370000000	-169.240000000	4	0.812500000	52	-46	-169.240000000
2.380000000	-169.760000000	4	0.812500000	52	-46	-169.760000000
2.390000000	-170.280000000	4	0.812500000	52	-46	-170.280000000
2.400000000	-170.800000000	4	0.812500000	52	-46	-170.800000000
2.410000000	-171.320000000	4	0.812500000	52	-46	-171.320000000
2.420000000	-171.840000000	4	0.812500000	52	-46	-171.840000000
2.430000000	-172.360000000	4	0.812500000	52	-46	-172.360000000
2.440000000	-172.880000000	4	0.812500000	52	-46	-172.880000000
2.450000000	-173.400000000	4	0.812500000	52	-46	-173.400000000
2.460000000	-173.920000000	4	0.812500000	52	-46	-173.920000000
2.470000000	-174.440000000	4	0.812500000	52	-46	-174.440000000
2.480000000	-174.960000000	4	0.812500000	52	-46	-174.960000000
2.490000000	-175.480000000	4	0.812500000	52	-46	-175.480000000
2.500000000	-176.000000000	4	0.812500000	52	-46	-176.000000000
